"X1","Year","URL"
"47",1986,"boxscores/198612070chi.htm"
"47",1986,"boxscores/198612070nor.htm"
"47",1986,"boxscores/198612070pit.htm"
"47",1986,"boxscores/198612070kan.htm"
"47",1986,"boxscores/198612070nwe.htm"
"47",1986,"boxscores/198612070buf.htm"
"47",1986,"boxscores/198612070atl.htm"
"47",1986,"boxscores/198612070phi.htm"
"47",1986,"boxscores/198612070ram.htm"
"47",1986,"boxscores/198612080sea.htm"
"47",1986,"boxscores/198612130nyj.htm"
"47",1986,"boxscores/198612130den.htm"
"47",1986,"boxscores/198612140sdg.htm"
"47",1986,"boxscores/198612140dal.htm"
"47",1986,"boxscores/198612140oti.htm"
"47",1986,"boxscores/198612140ram.htm"
"47",1986,"boxscores/198612140rai.htm"
"47",1986,"boxscores/198612140tam.htm"
"47",1986,"boxscores/198612140nyg.htm"
"47",1986,"boxscores/198612140cin.htm"
"47",1986,"boxscores/198612140atl.htm"
"47",1986,"boxscores/198612140clt.htm"
"47",1986,"boxscores/198612140nwe.htm"
"47",1986,"boxscores/198612150det.htm"
"47",1986,"boxscores/198612190sfo.htm"
"47",1986,"boxscores/198612200sea.htm"
"47",1986,"boxscores/198612200nyg.htm"
"47",1986,"boxscores/198612210phi.htm"
"47",1986,"boxscores/198612210crd.htm"
"47",1986,"boxscores/198612210cle.htm"
"47",1986,"boxscores/198612210cin.htm"
"47",1986,"boxscores/198612210min.htm"
"47",1986,"boxscores/198612210det.htm"
"47",1986,"boxscores/198612210pit.htm"
"47",1986,"boxscores/198612210rai.htm"
"47",1986,"boxscores/198612210dal.htm"
"47",1986,"boxscores/198612210oti.htm"
"47",1986,"boxscores/198612220mia.htm"
"47",1986,"boxscores/198612280nyj.htm"
"47",1986,"boxscores/198612280was.htm"
"47",1986,"boxscores/198701030chi.htm"
"47",1986,"boxscores/198701030cle.htm"
"47",1986,"boxscores/198701040nyg.htm"
"47",1986,"boxscores/198701040den.htm"
"47",1986,"boxscores/198701110cle.htm"
"47",1986,"boxscores/198701110nyg.htm"
"47",1986,"boxscores/198701250den.htm"
"48",1987,"boxscores/198709130pit.htm"
"48",1987,"boxscores/198709130den.htm"
"48",1987,"boxscores/198709130kan.htm"
"48",1987,"boxscores/198709130oti.htm"
"48",1987,"boxscores/198709130gnb.htm"
"48",1987,"boxscores/198709130was.htm"
"48",1987,"boxscores/198709130nwe.htm"
"48",1987,"boxscores/198709130min.htm"
"48",1987,"boxscores/198709130crd.htm"
"48",1987,"boxscores/198709130nor.htm"
"48",1987,"boxscores/198709130clt.htm"
"48",1987,"boxscores/198709130tam.htm"
"48",1987,"boxscores/198709130buf.htm"
"48",1987,"boxscores/198709140chi.htm"
"48",1987,"boxscores/198709200cin.htm"
"48",1987,"boxscores/198709200cle.htm"
"48",1987,"boxscores/198709200phi.htm"
"48",1987,"boxscores/198709200ram.htm"
"48",1987,"boxscores/198709200clt.htm"
"48",1987,"boxscores/198709200sea.htm"
"48",1987,"boxscores/198709200rai.htm"
"48",1987,"boxscores/198709200gnb.htm"
"48",1987,"boxscores/198709200buf.htm"
"48",1987,"boxscores/198709200chi.htm"
"48",1987,"boxscores/198709200atl.htm"
"48",1987,"boxscores/198709200sdg.htm"
"48",1987,"boxscores/198709200nyg.htm"
"48",1987,"boxscores/198709210nyj.htm"
"48",1987,"boxscores/198710040det.htm"
"48",1987,"boxscores/198710040cin.htm"
"48",1987,"boxscores/198710040nor.htm"
"48",1987,"boxscores/198710040den.htm"
"48",1987,"boxscores/198710040sea.htm"
"48",1987,"boxscores/198710040rai.htm"
"48",1987,"boxscores/198710040min.htm"
"48",1987,"boxscores/198710040nyj.htm"
"48",1987,"boxscores/198710040buf.htm"
"48",1987,"boxscores/198710040atl.htm"
"48",1987,"boxscores/198710040phi.htm"
"48",1987,"boxscores/198710040nwe.htm"
"48",1987,"boxscores/198710040was.htm"
"48",1987,"boxscores/198710050nyg.htm"
"48",1987,"boxscores/198710110nyg.htm"
"48",1987,"boxscores/198710110tam.htm"
"48",1987,"boxscores/198710110ram.htm"
"48",1987,"boxscores/198710110dal.htm"
"48",1987,"boxscores/198710110cle.htm"
"48",1987,"boxscores/198710110clt.htm"
"48",1987,"boxscores/198710110crd.htm"
"48",1987,"boxscores/198710110mia.htm"
"48",1987,"boxscores/198710110chi.htm"
"48",1987,"boxscores/198710110atl.htm"
"48",1987,"boxscores/198710110nwe.htm"
"48",1987,"boxscores/198710110sea.htm"
"48",1987,"boxscores/198710110gnb.htm"
"48",1987,"boxscores/198710120den.htm"
"48",1987,"boxscores/198710180det.htm"
"48",1987,"boxscores/198710180rai.htm"
"48",1987,"boxscores/198710180gnb.htm"
"48",1987,"boxscores/198710180oti.htm"
"48",1987,"boxscores/198710180tam.htm"
"48",1987,"boxscores/198710180nyj.htm"
"48",1987,"boxscores/198710180kan.htm"
"48",1987,"boxscores/198710180sfo.htm"
"48",1987,"boxscores/198710180pit.htm"
"48",1987,"boxscores/198710180cin.htm"
"48",1987,"boxscores/198710180atl.htm"
"48",1987,"boxscores/198710180buf.htm"
"48",1987,"boxscores/198710180chi.htm"
"48",1987,"boxscores/198710190dal.htm"
"48",1987,"boxscores/198710250nor.htm"
"48",1987,"boxscores/198710250rai.htm"
"48",1987,"boxscores/198710250was.htm"
"48",1987,"boxscores/198710250clt.htm"
"48",1987,"boxscores/198710250sdg.htm"
"48",1987,"boxscores/198710250det.htm"
"48",1987,"boxscores/198710250oti.htm"
"48",1987,"boxscores/198710250phi.htm"
"48",1987,"boxscores/198710250nyg.htm"
"48",1987,"boxscores/198710250pit.htm"
"48",1987,"boxscores/198710250tam.htm"
"48",1987,"boxscores/198710250mia.htm"
"48",1987,"boxscores/198710260min.htm"
"48",1987,"boxscores/198710260cle.htm"
"48",1987,"boxscores/198711010gnb.htm"
"48",1987,"boxscores/198711010ram.htm"
"48",1987,"boxscores/198711010nwe.htm"
"48",1987,"boxscores/198711010mia.htm"
"48",1987,"boxscores/198711010crd.htm"
"48",1987,"boxscores/198711010cin.htm"
"48",1987,"boxscores/198711010sea.htm"
"48",1987,"boxscores/198711010chi.htm"
"48",1987,"boxscores/198711010den.htm"
"48",1987,"boxscores/198711010nyj.htm"
"48",1987,"boxscores/198711010sdg.htm"
"48",1987,"boxscores/198711010buf.htm"
"48",1987,"boxscores/198711010atl.htm"
"48",1987,"boxscores/198711020dal.htm"
"48",1987,"boxscores/198711080phi.htm"
"48",1987,"boxscores/198711080clt.htm"
"48",1987,"boxscores/198711080min.htm"
"48",1987,"boxscores/198711080kan.htm"
"48",1987,"boxscores/198711080sfo.htm"
"48",1987,"boxscores/198711080nyg.htm"
"48",1987,"boxscores/198711080ram.htm"
"48",1987,"boxscores/198711080cin.htm"
"48",1987,"boxscores/198711080det.htm"
"48",1987,"boxscores/198711080gnb.htm"
"48",1987,"boxscores/198711080cle.htm"
"48",1987,"boxscores/198711080buf.htm"
"48",1987,"boxscores/198711080crd.htm"
"48",1987,"boxscores/198711090nyj.htm"
"48",1987,"boxscores/198711150min.htm"
"48",1987,"boxscores/198711150crd.htm"
"48",1987,"boxscores/198711150sdg.htm"
"48",1987,"boxscores/198711150pit.htm"
"48",1987,"boxscores/198711150kan.htm"
"48",1987,"boxscores/198711150phi.htm"
"48",1987,"boxscores/198711150sfo.htm"
"48",1987,"boxscores/198711150sea.htm"
"48",1987,"boxscores/198711150atl.htm"
"48",1987,"boxscores/198711150cle.htm"
"48",1987,"boxscores/198711150mia.htm"
"48",1987,"boxscores/198711150nwe.htm"
"48",1987,"boxscores/198711150was.htm"
"48",1987,"boxscores/198711160den.htm"
"48",1987,"boxscores/198711220tam.htm"
"48",1987,"boxscores/198711220sea.htm"
"48",1987,"boxscores/198711220cin.htm"
"48",1987,"boxscores/198711220nor.htm"
"48",1987,"boxscores/198711220dal.htm"
"48",1987,"boxscores/198711220kan.htm"
"48",1987,"boxscores/198711220rai.htm"
"48",1987,"boxscores/198711220phi.htm"
"48",1987,"boxscores/198711220nwe.htm"
"48",1987,"boxscores/198711220oti.htm"
"48",1987,"boxscores/198711220nyj.htm"
"48",1987,"boxscores/198711220min.htm"
"48",1987,"boxscores/198711220chi.htm"
"48",1987,"boxscores/198711230was.htm"
"48",1987,"boxscores/198711260dal.htm"
"48",1987,"boxscores/198711260det.htm"
"48",1987,"boxscores/198711290nyj.htm"
"48",1987,"boxscores/198711290ram.htm"
"48",1987,"boxscores/198711290nwe.htm"
"48",1987,"boxscores/198711290clt.htm"
"48",1987,"boxscores/198711290was.htm"
"48",1987,"boxscores/198711290pit.htm"
"48",1987,"boxscores/198711290atl.htm"
"48",1987,"boxscores/198711290buf.htm"
"48",1987,"boxscores/198711290chi.htm"
"48",1987,"boxscores/198711290sdg.htm"
"48",1987,"boxscores/198711290sfo.htm"
"48",1987,"boxscores/198711300sea.htm"
"48",1987,"boxscores/198712060det.htm"
"48",1987,"boxscores/198712060oti.htm"
"48",1987,"boxscores/198712060pit.htm"
"48",1987,"boxscores/198712060gnb.htm"
"48",1987,"boxscores/198712060nor.htm"
"48",1987,"boxscores/198712060crd.htm"
"48",1987,"boxscores/198712060nyg.htm"
"48",1987,"boxscores/198712060rai.htm"
"48",1987,"boxscores/198712060den.htm"
"48",1987,"boxscores/198712060cin.htm"
"48",1987,"boxscores/198712060cle.htm"
"48",1987,"boxscores/198712060min.htm"
"48",1987,"boxscores/198712060dal.htm"
"48",1987,"boxscores/198712070mia.htm"
"48",1987,"boxscores/198712130gnb.htm"
"48",1987,"boxscores/198712130crd.htm"
"48",1987,"boxscores/198712130nwe.htm"
"48",1987,"boxscores/198712130nor.htm"
"48",1987,"boxscores/198712130sdg.htm"
"48",1987,"boxscores/198712130kan.htm"
"48",1987,"boxscores/198712130phi.htm"
"48",1987,"boxscores/198712130tam.htm"
"48",1987,"boxscores/198712130sea.htm"
"48",1987,"boxscores/198712130was.htm"
"48",1987,"boxscores/198712130cle.htm"
"48",1987,"boxscores/198712130clt.htm"
"48",1987,"boxscores/198712130ram.htm"
"48",1987,"boxscores/198712140sfo.htm"
"48",1987,"boxscores/198712190nyg.htm"
"48",1987,"boxscores/198712190den.htm"
"48",1987,"boxscores/198712200chi.htm"
"48",1987,"boxscores/198712200oti.htm"
"48",1987,"boxscores/198712200nyj.htm"
"48",1987,"boxscores/198712200cin.htm"
"48",1987,"boxscores/198712200det.htm"
"48",1987,"boxscores/198712200mia.htm"
"48",1987,"boxscores/198712200tam.htm"
"48",1987,"boxscores/198712200sdg.htm"
"48",1987,"boxscores/198712200rai.htm"
"48",1987,"boxscores/198712200sfo.htm"
"48",1987,"boxscores/198712200buf.htm"
"48",1987,"boxscores/198712210ram.htm"
"48",1987,"boxscores/198712260pit.htm"
"48",1987,"boxscores/198712260min.htm"
"48",1987,"boxscores/198712270clt.htm"
"48",1987,"boxscores/198712270kan.htm"
"48",1987,"boxscores/198712270den.htm"
"48",1987,"boxscores/198712270sfo.htm"
"48",1987,"boxscores/198712270nyg.htm"
"48",1987,"boxscores/198712270nor.htm"
"48",1987,"boxscores/198712270dal.htm"
"48",1987,"boxscores/198712270oti.htm"
"48",1987,"boxscores/198712270rai.htm"
"48",1987,"boxscores/198712270phi.htm"
"48",1987,"boxscores/198712270atl.htm"
"48",1987,"boxscores/198712280mia.htm"
"48",1987,"boxscores/198801030oti.htm"
"48",1987,"boxscores/198801030nor.htm"
"48",1987,"boxscores/198801090cle.htm"
"48",1987,"boxscores/198801090sfo.htm"
"48",1987,"boxscores/198801100den.htm"
"48",1987,"boxscores/198801100chi.htm"
"48",1987,"boxscores/198801170den.htm"
"48",1987,"boxscores/198801170was.htm"
"48",1987,"boxscores/198801310den.htm"
"49",1988,"boxscores/198809040det.htm"
"49",1988,"boxscores/198809040nor.htm"
"49",1988,"boxscores/198809040den.htm"
"49",1988,"boxscores/198809040rai.htm"
"49",1988,"boxscores/198809040gnb.htm"
"49",1988,"boxscores/198809040tam.htm"
"49",1988,"boxscores/198809040clt.htm"
"49",1988,"boxscores/198809040nwe.htm"
"49",1988,"boxscores/198809040kan.htm"
"49",1988,"boxscores/198809040cin.htm"
"49",1988,"boxscores/198809040pit.htm"
"49",1988,"boxscores/198809040chi.htm"
"49",1988,"boxscores/198809040buf.htm"
"49",1988,"boxscores/198809050nyg.htm"
"49",1988,"boxscores/198809110cle.htm"
"49",1988,"boxscores/198809110was.htm"
"49",1988,"boxscores/198809110oti.htm"
"49",1988,"boxscores/198809110den.htm"
"49",1988,"boxscores/198809110nyg.htm"
"49",1988,"boxscores/198809110gnb.htm"
"49",1988,"boxscores/198809110min.htm"
"49",1988,"boxscores/198809110atl.htm"
"49",1988,"boxscores/198809110clt.htm"
"49",1988,"boxscores/198809110phi.htm"
"49",1988,"boxscores/198809110ram.htm"
"49",1988,"boxscores/198809110sea.htm"
"49",1988,"boxscores/198809110buf.htm"
"49",1988,"boxscores/198809120crd.htm"
"49",1988,"boxscores/198809180sdg.htm"
"49",1988,"boxscores/198809180rai.htm"
"49",1988,"boxscores/198809180was.htm"
"49",1988,"boxscores/198809180dal.htm"
"49",1988,"boxscores/198809180det.htm"
"49",1988,"boxscores/198809180chi.htm"
"49",1988,"boxscores/198809180mia.htm"
"49",1988,"boxscores/198809180kan.htm"
"49",1988,"boxscores/198809180sfo.htm"
"49",1988,"boxscores/198809180nwe.htm"
"49",1988,"boxscores/198809180pit.htm"
"49",1988,"boxscores/198809180nyj.htm"
"49",1988,"boxscores/198809180tam.htm"
"49",1988,"boxscores/198809190cle.htm"
"49",1988,"boxscores/198809250crd.htm"
"49",1988,"boxscores/198809250nor.htm"
"49",1988,"boxscores/198809250sea.htm"
"49",1988,"boxscores/198809250kan.htm"
"49",1988,"boxscores/198809250nyg.htm"
"49",1988,"boxscores/198809250buf.htm"
"49",1988,"boxscores/198809250min.htm"
"49",1988,"boxscores/198809250det.htm"
"49",1988,"boxscores/198809250dal.htm"
"49",1988,"boxscores/198809250gnb.htm"
"49",1988,"boxscores/198809250cin.htm"
"49",1988,"boxscores/198809250clt.htm"
"49",1988,"boxscores/198809250oti.htm"
"49",1988,"boxscores/198809260den.htm"
"49",1988,"boxscores/198810020tam.htm"
"49",1988,"boxscores/198810020nyj.htm"
"49",1988,"boxscores/198810020mia.htm"
"49",1988,"boxscores/198810020was.htm"
"49",1988,"boxscores/198810020phi.htm"
"49",1988,"boxscores/198810020atl.htm"
"49",1988,"boxscores/198810020sfo.htm"
"49",1988,"boxscores/198810020sdg.htm"
"49",1988,"boxscores/198810020chi.htm"
"49",1988,"boxscores/198810020rai.htm"
"49",1988,"boxscores/198810020pit.htm"
"49",1988,"boxscores/198810020nwe.htm"
"49",1988,"boxscores/198810020ram.htm"
"49",1988,"boxscores/198810030nor.htm"
"49",1988,"boxscores/198810090cle.htm"
"49",1988,"boxscores/198810090atl.htm"
"49",1988,"boxscores/198810090crd.htm"
"49",1988,"boxscores/198810090cin.htm"
"49",1988,"boxscores/198810090dal.htm"
"49",1988,"boxscores/198810090gnb.htm"
"49",1988,"boxscores/198810090sdg.htm"
"49",1988,"boxscores/198810090rai.htm"
"49",1988,"boxscores/198810090oti.htm"
"49",1988,"boxscores/198810090sfo.htm"
"49",1988,"boxscores/198810090buf.htm"
"49",1988,"boxscores/198810090det.htm"
"49",1988,"boxscores/198810090min.htm"
"49",1988,"boxscores/198810100phi.htm"
"49",1988,"boxscores/198810160clt.htm"
"49",1988,"boxscores/198810160ram.htm"
"49",1988,"boxscores/198810160mia.htm"
"49",1988,"boxscores/198810160kan.htm"
"49",1988,"boxscores/198810160cle.htm"
"49",1988,"boxscores/198810160pit.htm"
"49",1988,"boxscores/198810160sea.htm"
"49",1988,"boxscores/198810160min.htm"
"49",1988,"boxscores/198810160den.htm"
"49",1988,"boxscores/198810160nwe.htm"
"49",1988,"boxscores/198810160was.htm"
"49",1988,"boxscores/198810160chi.htm"
"49",1988,"boxscores/198810160nyg.htm"
"49",1988,"boxscores/198810170nyj.htm"
"49",1988,"boxscores/198810230gnb.htm"
"49",1988,"boxscores/198810230ram.htm"
"49",1988,"boxscores/198810230nor.htm"
"49",1988,"boxscores/198810230cin.htm"
"49",1988,"boxscores/198810230mia.htm"
"49",1988,"boxscores/198810230atl.htm"
"49",1988,"boxscores/198810230buf.htm"
"49",1988,"boxscores/198810230tam.htm"
"49",1988,"boxscores/198810230crd.htm"
"49",1988,"boxscores/198810230sdg.htm"
"49",1988,"boxscores/198810230phi.htm"
"49",1988,"boxscores/198810230pit.htm"
"49",1988,"boxscores/198810230kan.htm"
"49",1988,"boxscores/198810240chi.htm"
"49",1988,"boxscores/198810300nor.htm"
"49",1988,"boxscores/198810300nyj.htm"
"49",1988,"boxscores/198810300det.htm"
"49",1988,"boxscores/198810300sfo.htm"
"49",1988,"boxscores/198810300tam.htm"
"49",1988,"boxscores/198810300rai.htm"
"49",1988,"boxscores/198810300buf.htm"
"49",1988,"boxscores/198810300oti.htm"
"49",1988,"boxscores/198810300dal.htm"
"49",1988,"boxscores/198810300cle.htm"
"49",1988,"boxscores/198810300nwe.htm"
"49",1988,"boxscores/198810300phi.htm"
"49",1988,"boxscores/198810300sea.htm"
"49",1988,"boxscores/198810310clt.htm"
"49",1988,"boxscores/198811060chi.htm"
"49",1988,"boxscores/198811060crd.htm"
"49",1988,"boxscores/198811060phi.htm"
"49",1988,"boxscores/198811060sdg.htm"
"49",1988,"boxscores/198811060cin.htm"
"49",1988,"boxscores/198811060clt.htm"
"49",1988,"boxscores/198811060was.htm"
"49",1988,"boxscores/198811060nwe.htm"
"49",1988,"boxscores/198811060den.htm"
"49",1988,"boxscores/198811060atl.htm"
"49",1988,"boxscores/198811060min.htm"
"49",1988,"boxscores/198811060nyg.htm"
"49",1988,"boxscores/198811060sea.htm"
"49",1988,"boxscores/198811070oti.htm"
"49",1988,"boxscores/198811130crd.htm"
"49",1988,"boxscores/198811130sea.htm"
"49",1988,"boxscores/198811130pit.htm"
"49",1988,"boxscores/198811130sfo.htm"
"49",1988,"boxscores/198811130atl.htm"
"49",1988,"boxscores/198811130det.htm"
"49",1988,"boxscores/198811130nyj.htm"
"49",1988,"boxscores/198811130ram.htm"
"49",1988,"boxscores/198811130dal.htm"
"49",1988,"boxscores/198811130gnb.htm"
"49",1988,"boxscores/198811130den.htm"
"49",1988,"boxscores/198811130kan.htm"
"49",1988,"boxscores/198811130was.htm"
"49",1988,"boxscores/198811140mia.htm"
"49",1988,"boxscores/198811200kan.htm"
"49",1988,"boxscores/198811200ram.htm"
"49",1988,"boxscores/198811200cle.htm"
"49",1988,"boxscores/198811200nyg.htm"
"49",1988,"boxscores/198811200buf.htm"
"49",1988,"boxscores/198811200mia.htm"
"49",1988,"boxscores/198811200gnb.htm"
"49",1988,"boxscores/198811200nor.htm"
"49",1988,"boxscores/198811200oti.htm"
"49",1988,"boxscores/198811200min.htm"
"49",1988,"boxscores/198811200dal.htm"
"49",1988,"boxscores/198811200tam.htm"
"49",1988,"boxscores/198811200rai.htm"
"49",1988,"boxscores/198811210sfo.htm"
"49",1988,"boxscores/198811240dal.htm"
"49",1988,"boxscores/198811240det.htm"
"49",1988,"boxscores/198811270sdg.htm"
"49",1988,"boxscores/198811270den.htm"
"49",1988,"boxscores/198811270nor.htm"
"49",1988,"boxscores/198811270clt.htm"
"49",1988,"boxscores/198811270atl.htm"
"49",1988,"boxscores/198811270nyj.htm"
"49",1988,"boxscores/198811270cin.htm"
"49",1988,"boxscores/198811270was.htm"
"49",1988,"boxscores/198811270phi.htm"
"49",1988,"boxscores/198811270chi.htm"
"49",1988,"boxscores/198811270pit.htm"
"49",1988,"boxscores/198811280sea.htm"
"49",1988,"boxscores/198812040kan.htm"
"49",1988,"boxscores/198812040oti.htm"
"49",1988,"boxscores/198812040cin.htm"
"49",1988,"boxscores/198812040nwe.htm"
"49",1988,"boxscores/198812040atl.htm"
"49",1988,"boxscores/198812040phi.htm"
"49",1988,"boxscores/198812040min.htm"
"49",1988,"boxscores/198812040det.htm"
"49",1988,"boxscores/198812040rai.htm"
"49",1988,"boxscores/198812040cle.htm"
"49",1988,"boxscores/198812040nyg.htm"
"49",1988,"boxscores/198812040mia.htm"
"49",1988,"boxscores/198812040tam.htm"
"49",1988,"boxscores/198812050ram.htm"
"49",1988,"boxscores/198812100crd.htm"
"49",1988,"boxscores/198812100nyj.htm"
"49",1988,"boxscores/198812110sfo.htm"
"49",1988,"boxscores/198812110sdg.htm"
"49",1988,"boxscores/198812110buf.htm"
"49",1988,"boxscores/198812110nwe.htm"
"49",1988,"boxscores/198812110gnb.htm"
"49",1988,"boxscores/198812110nyg.htm"
"49",1988,"boxscores/198812110chi.htm"
"49",1988,"boxscores/198812110sea.htm"
"49",1988,"boxscores/198812110was.htm"
"49",1988,"boxscores/198812110oti.htm"
"49",1988,"boxscores/198812110ram.htm"
"49",1988,"boxscores/198812120mia.htm"
"49",1988,"boxscores/198812170cin.htm"
"49",1988,"boxscores/198812170den.htm"
"49",1988,"boxscores/198812180rai.htm"
"49",1988,"boxscores/198812180sfo.htm"
"49",1988,"boxscores/198812180dal.htm"
"49",1988,"boxscores/198812180cle.htm"
"49",1988,"boxscores/198812180nyj.htm"
"49",1988,"boxscores/198812180pit.htm"
"49",1988,"boxscores/198812180sdg.htm"
"49",1988,"boxscores/198812180crd.htm"
"49",1988,"boxscores/198812180tam.htm"
"49",1988,"boxscores/198812180clt.htm"
"49",1988,"boxscores/198812180nor.htm"
"49",1988,"boxscores/198812190min.htm"
"49",1988,"boxscores/198812240cle.htm"
"49",1988,"boxscores/198812260min.htm"
"49",1988,"boxscores/198812310chi.htm"
"49",1988,"boxscores/198812310cin.htm"
"49",1988,"boxscores/198901010buf.htm"
"49",1988,"boxscores/198901010sfo.htm"
"49",1988,"boxscores/198901080cin.htm"
"49",1988,"boxscores/198901080chi.htm"
"49",1988,"boxscores/198901220cin.htm"
"50",1989,"boxscores/198909100mia.htm"
"50",1989,"boxscores/198909100gnb.htm"
"50",1989,"boxscores/198909100clt.htm"
"50",1989,"boxscores/198909100phi.htm"
"50",1989,"boxscores/198909100rai.htm"
"50",1989,"boxscores/198909100atl.htm"
"50",1989,"boxscores/198909100min.htm"
"50",1989,"boxscores/198909100chi.htm"
"50",1989,"boxscores/198909100nyj.htm"
"50",1989,"boxscores/198909100den.htm"
"50",1989,"boxscores/198909100nor.htm"
"50",1989,"boxscores/198909100det.htm"
"50",1989,"boxscores/198909100pit.htm"
"50",1989,"boxscores/198909110was.htm"
"50",1989,"boxscores/198909170cin.htm"
"50",1989,"boxscores/198909170was.htm"
"50",1989,"boxscores/198909170sdg.htm"
"50",1989,"boxscores/198909170cle.htm"
"50",1989,"boxscores/198909170gnb.htm"
"50",1989,"boxscores/198909170chi.htm"
"50",1989,"boxscores/198909170nwe.htm"
"50",1989,"boxscores/198909170nyg.htm"
